date,open,high,low,close,volume
2024-11-27 06:15:00,18776.88,18779.91,18757.3,18760.33,4397
2024-11-27 06:30:00,18760.33,18764.74,18753.86,18758.27,12744
2024-11-27 06:45:00,18758.27,18796.24,18742.12,18780.07,5597
2024-11-27 07:00:00,18780.07,18798.43,18743.44,18761.79,8728
2024-11-27 07:15:00,18761.79,18762.82,18756.66,18757.7,3153
2024-11-27 07:30:00,18757.7,18764.72,18743.38,18750.4,6892
2024-11-27 07:45:00,18750.4,18758.14,18736.5,18744.24,5382
2024-11-27 08:00:00,18744.24,18755.49,18733.65,18744.91,8886
2024-11-27 08:15:00,18744.91,18772.09,18742.98,18770.16,13705
2024-11-27 08:30:00,18770.16,18800.55,18766.4,18796.79,8230
2024-11-27 08:45:00,18796.79,18799.06,18787.88,18790.15,4546
2024-11-27 09:00:00,18790.15,18803.12,18762.8,18775.77,8107
2024-11-27 09:15:00,18775.77,18792.59,18757.82,18774.64,5422
2024-11-27 09:30:00,18774.64,18785.08,18774.08,18784.52,4497
2024-11-27 09:45:00,18784.52,18785.6,18774.5,18775.59,4371
2024-11-27 10:00:00,18775.59,18784.09,18753.66,18762.16,7843
2024-11-27 10:15:00,18762.16,18763.14,18753.79,18754.77,3455
2024-11-27 10:30:00,18754.77,18766.69,18751.39,18763.31,5033
2024-11-27 10:45:00,18763.31,18788.69,18749.66,18775.04,4282
2024-11-27 11:00:00,18775.04,18788.14,18764.3,18777.4,4208
2024-11-27 11:15:00,18777.4,18801.67,18763.23,18787.5,11275
2024-11-27 11:30:00,18787.5,18800.77,18776.82,18790.09,3962
2024-11-27 11:45:00,18790.09,18824.61,18781.74,18816.25,7912
2024-11-27 12:00:00,18816.25,18828.04,18795.85,18807.63,5932
2024-11-27 12:15:00,18807.63,18808.61,18806.93,18807.91,6541
2024-11-27 12:30:00,18807.91,18817.79,18773.9,18783.76,6569
2024-11-27 12:45:00,18783.76,18819.74,18761.24,18797.21,5965
2024-11-27 13:00:00,18797.21,18809.83,18795.45,18808.07,8474
2024-11-27 13:15:00,18808.07,18820.5,18805.83,18818.25,6316
2024-11-27 13:30:00,18818.25,18826.45,18811.74,18819.93,7535
2024-11-27 13:45:00,18819.93,18849.02,18796.28,18825.36,7637
2024-11-27 14:00:00,18825.36,18837.96,18824.38,18836.98,4023
2024-11-27 14:15:00,18836.98,18859.18,18829.99,18852.19,6180
2024-11-27 14:30:00,18852.19,18865.85,18842.01,18855.67,8654
2024-11-27 14:45:00,18855.67,18875.07,18850.63,18870.03,3426
2024-11-27 15:00:00,18870.03,18872.96,18831.38,18834.31,4918
2024-11-27 15:15:00,18834.31,18847.25,18819.68,18832.62,5839
2024-11-27 15:30:00,18832.62,18836.0,18820.17,18823.55,6051
2024-11-27 15:45:00,18823.55,18831.88,18792.17,18800.49,3127
2024-11-27 16:00:00,18800.49,18811.99,18779.0,18790.49,8800
2024-11-27 16:15:00,18790.49,18811.63,18787.61,18808.75,7112
2024-11-27 16:30:00,18808.75,18837.37,18794.53,18823.15,3364
2024-11-27 16:45:00,18823.15,18840.1,18820.53,18837.47,4799
2024-11-27 17:00:00,18837.47,18853.18,18824.1,18839.81,8476
2024-11-27 17:15:00,18839.81,18851.48,18820.8,18832.46,4191
2024-11-27 17:30:00,18832.46,18857.9,18826.64,18852.07,6719
2024-11-27 17:45:00,18852.07,18859.32,18835.64,18842.89,4131
2024-11-27 18:00:00,18842.89,18850.42,18841.78,18849.31,8812
2024-11-27 18:15:00,18849.31,18876.1,18833.92,18860.71,6481
2024-11-27 18:30:00,18860.71,18866.84,18807.25,18813.36,7710
2024-11-27 18:45:00,18813.36,18837.76,18798.45,18822.83,6506
2024-11-27 19:00:00,18822.83,18823.9,18817.86,18818.93,5824
2024-11-27 19:15:00,18818.93,18832.1,18774.88,18788.02,5046
2024-11-27 19:30:00,18788.02,18795.26,18775.76,18783.0,3779
2024-11-27 19:45:00,18783.0,18799.56,18780.22,18796.77,5490
2024-11-27 20:00:00,18796.77,18798.88,18782.52,18784.62,6060
2024-11-27 20:15:00,18784.62,18786.05,18770.91,18772.33,3594
2024-11-27 20:30:00,18772.33,18779.57,18758.44,18765.67,4667
2024-11-27 20:45:00,18765.67,18767.24,18762.36,18763.93,7158
2024-11-27 21:00:00,18763.93,18796.61,18746.99,18779.65,5489
2024-11-27 21:15:00,18779.65,18780.49,18761.96,18762.8,7868
2024-11-27 21:30:00,18762.8,18768.03,18749.62,18754.84,7853
2024-11-27 21:45:00,18754.84,18771.54,18736.16,18752.86,7172
2024-11-27 22:00:00,18752.86,18773.35,18750.23,18770.73,4918
2024-11-27 22:15:00,18770.73,18771.16,18769.93,18770.36,3943
2024-11-27 22:30:00,18770.36,18777.65,18769.1,18776.38,5326
2024-11-27 22:45:00,18776.38,18797.05,18762.96,18783.61,6272
2024-11-27 23:00:00,18783.61,18795.48,18766.7,18778.56,6629
2024-11-27 23:15:00,18778.56,18794.48,18769.58,18785.5,6651
2024-11-27 23:30:00,18785.5,18786.6,18780.85,18781.96,3272
2024-11-27 23:45:00,18781.96,18789.68,18761.33,18769.05,3869
2024-11-28 00:00:00,18769.05,18769.63,18755.58,18756.16,5811
2024-11-28 00:15:00,18756.16,18762.1,18754.79,18760.72,8243
2024-11-28 00:30:00,18760.72,18767.82,18740.36,18747.44,7836
2024-11-28 00:45:00,18747.44,18752.47,18741.78,18746.81,5851
2024-11-28 01:00:00,18746.81,18764.77,18731.98,18749.94,5288
2024-11-28 01:15:00,18749.94,18761.45,18738.82,18750.33,5270
2024-11-28 01:30:00,18750.33,18769.24,18721.24,18740.13,5611
2024-11-28 01:45:00,18740.13,18768.55,18734.25,18762.66,6604
2024-11-28 02:00:00,18762.66,18766.2,18752.14,18755.67,5076
2024-11-28 02:15:00,18755.67,18764.84,18726.54,18735.69,4682
2024-11-28 02:30:00,18735.69,18752.53,18734.41,18751.24,8888
2024-11-28 02:45:00,18751.24,18758.49,18749.9,18757.15,6124
2024-11-28 03:00:00,18757.15,18765.63,18743.77,18752.26,6939
2024-11-28 03:15:00,18752.26,18755.31,18742.84,18745.89,6783
2024-11-28 03:30:00,18745.89,18747.38,18730.67,18732.16,5592
2024-11-28 03:45:00,18732.16,18775.67,18721.5,18765.0,7149
2024-11-28 04:00:00,18765.0,18774.66,18764.7,18774.36,5742
2024-11-28 04:15:00,18774.36,18776.88,18767.3,18769.82,7645
2024-11-28 04:30:00,18769.82,18787.09,18763.78,18781.04,4998
2024-11-28 04:45:00,18781.04,18788.61,18760.43,18768.0,6715
2024-11-28 05:00:00,18768.0,18814.61,18748.82,18795.4,3283
2024-11-28 05:15:00,18795.4,18797.51,18764.35,18766.45,3848
2024-11-28 05:30:00,18766.45,18782.4,18751.5,18767.44,3916
2024-11-28 05:45:00,18767.44,18786.08,18745.77,18764.41,5436
2024-11-28 06:00:00,18764.41,18781.58,18754.56,18771.74,4084
2024-11-28 06:15:00,18771.74,18782.0,18770.72,18780.98,6891
2024-11-28 06:30:00,18780.98,18825.33,18769.28,18813.6,4926
2024-11-28 06:45:00,18813.6,18814.9,18809.03,18810.33,7406
2024-11-28 07:00:00,18810.33,18817.29,18792.76,18799.71,3104
2024-11-28 07:15:00,18799.71,18807.83,18784.87,18792.98,6708
2024-11-28 07:30:00,18792.98,18809.94,18773.98,18790.94,3161
2024-11-28 07:45:00,18790.94,18799.28,18783.78,18792.12,16560
2024-11-28 08:00:00,18792.12,18797.98,18762.28,18768.13,3093
2024-11-28 08:15:00,18768.13,18782.78,18760.99,18775.63,7933
2024-11-28 08:30:00,18775.63,18789.07,18748.91,18762.34,8424
2024-11-28 08:45:00,18762.34,18764.16,18756.51,18758.33,5776
2024-11-28 09:00:00,18758.33,18786.39,18741.61,18769.66,8379
2024-11-28 09:15:00,18769.66,18769.97,18763.43,18763.73,7013
2024-11-28 09:30:00,18763.73,18765.78,18763.19,18765.24,3302
2024-11-28 09:45:00,18765.24,18780.36,18757.52,18772.63,5508
2024-11-28 10:00:00,18772.63,18776.48,18768.66,18772.51,3461
2024-11-28 10:15:00,18772.51,18810.5,18756.48,18794.45,8795
2024-11-28 10:30:00,18794.45,18810.53,18787.09,18803.17,3932
2024-11-28 10:45:00,18803.17,18810.6,18795.62,18803.05,4176
2024-11-28 11:00:00,18803.05,18806.83,18793.0,18796.78,5488
2024-11-28 11:15:00,18796.78,18814.15,18787.68,18805.04,7451
2024-11-28 11:30:00,18805.04,18821.03,18791.28,18807.27,7215
2024-11-28 11:45:00,18807.27,18819.18,18806.3,18818.21,3990
2024-11-28 12:00:00,18818.21,18857.97,18802.67,18842.4,6917
2024-11-28 12:15:00,18842.4,18860.18,18841.21,18858.98,7717
2024-11-28 12:30:00,18858.98,18872.67,18851.12,18864.81,3678
2024-11-28 12:45:00,18864.81,18900.01,18858.68,18893.87,6288
2024-11-28 13:00:00,18893.87,18916.2,18843.04,18865.34,4784
2024-11-28 13:15:00,18865.34,18878.53,18861.17,18874.36,3174
2024-11-28 13:30:00,18874.36,18882.1,18873.5,18881.24,6066
2024-11-28 13:45:00,18881.24,18901.17,18822.51,18842.4,7408
2024-11-28 14:00:00,18842.4,18848.97,18825.11,18831.69,7943
2024-11-28 14:15:00,18831.69,18839.1,18809.69,18817.1,3166
2024-11-28 14:30:00,18817.1,18849.85,18806.88,18839.62,8104
2024-11-28 14:45:00,18839.62,18847.39,18810.48,18818.25,6383
2024-11-28 15:00:00,18818.25,18819.53,18816.75,18818.03,6350
2024-11-28 15:15:00,18818.03,18823.25,18810.11,18815.32,8027
2024-11-28 15:30:00,18815.32,18822.14,18812.36,18819.18,6506
2024-11-28 15:45:00,18819.18,18839.05,18804.34,18824.2,4539
2024-11-28 16:00:00,18824.2,18835.89,18790.21,18801.88,4200
2024-11-28 16:15:00,18801.88,18812.24,18772.45,18782.8,7060
2024-11-28 16:30:00,18782.8,18813.56,18765.63,18796.37,4707
2024-11-28 16:45:00,18796.37,18806.28,18795.6,18805.51,3201
2024-11-28 17:00:00,18805.51,18814.1,18793.09,18801.68,7500
2024-11-28 17:15:00,18801.68,18820.09,18790.22,18808.62,4440
2024-11-28 17:30:00,18808.62,18813.47,18779.43,18784.27,6124
2024-11-28 17:45:00,18784.27,18787.98,18784.13,18787.83,8477
2024-11-28 18:00:00,18787.83,18811.83,18771.25,18795.25,6872
2024-11-28 18:15:00,18795.25,18825.42,18778.14,18808.31,8301
2024-11-28 18:30:00,18808.31,18828.34,18799.06,18819.08,6611
2024-11-28 18:45:00,18819.08,18822.68,18817.93,18821.54,7835
2024-11-28 19:00:00,18821.54,18833.41,18818.19,18830.05,7664
2024-11-28 19:15:00,18830.05,18839.01,18815.99,18824.95,5949
2024-11-28 19:30:00,18824.95,18849.7,18805.72,18830.46,5045
2024-11-28 19:45:00,18830.46,18839.22,18816.83,18825.59,3507
2024-11-28 20:00:00,18825.59,18832.65,18796.87,18803.93,5206
2024-11-28 20:15:00,18803.93,18814.51,18797.34,18807.91,5219
2024-11-28 20:30:00,18807.91,18809.44,18805.87,18807.39,4084
2024-11-28 20:45:00,18807.39,18861.26,18783.13,18836.96,3159
2024-11-28 21:00:00,18836.96,18857.13,18816.65,18836.82,4565
2024-11-28 21:15:00,18836.82,18849.89,18798.87,18811.92,3650
2024-11-28 21:30:00,18811.92,18828.12,18805.81,18822.01,7695
2024-11-28 21:45:00,18822.01,18837.95,18805.36,18821.3,3706
2024-11-28 22:00:00,18821.3,18837.86,18807.19,18823.74,3311
2024-11-28 22:15:00,18823.74,18833.8,18802.65,18812.7,6279
2024-11-28 22:30:00,18812.7,18840.19,18806.38,18833.86,4911
2024-11-28 22:45:00,18833.86,18843.93,18829.78,18839.85,5925
2024-11-28 23:00:00,18839.85,18856.81,18807.57,18824.52,4311
2024-11-28 23:15:00,18824.52,18851.64,18809.73,18836.84,3393
2024-11-28 23:30:00,18836.84,18857.29,18836.17,18856.61,5708
2024-11-28 23:45:00,18856.61,18868.76,18816.02,18828.15,5052
2024-11-29 00:00:00,18828.15,18855.32,18816.47,18843.63,7323
2024-11-29 00:15:00,18843.63,18849.63,18839.25,18845.25,5841
2024-11-29 00:30:00,18845.25,18859.23,18828.01,18841.99,7980
2024-11-29 00:45:00,18841.99,18850.76,18836.44,18845.21,3303
2024-11-29 01:00:00,18845.21,18865.22,18833.37,18853.38,7402
2024-11-29 01:15:00,18853.38,18862.46,18847.78,18856.86,8898
2024-11-29 01:30:00,18856.86,18879.91,18849.71,18872.76,5726
2024-11-29 01:45:00,18872.76,18885.16,18866.38,18878.78,7418
2024-11-29 02:00:00,18878.78,18900.8,18848.37,18870.38,3714
2024-11-29 02:15:00,18870.38,18874.1,18857.99,18861.72,15689
2024-11-29 02:30:00,18861.72,18884.66,18849.27,18872.21,8112
2024-11-29 02:45:00,18872.21,18896.44,18839.73,18863.95,6976
2024-11-29 03:00:00,18863.95,18891.34,18846.86,18874.25,3354
2024-11-29 03:15:00,18874.25,18875.46,18855.14,18856.36,7662
2024-11-29 03:30:00,18856.36,18863.85,18838.22,18845.7,6319
2024-11-29 03:45:00,18845.7,18847.75,18833.05,18835.1,7531
2024-11-29 04:00:00,18835.1,18836.77,18834.2,18835.87,3827
2024-11-29 04:15:00,18835.87,18861.66,18824.93,18850.72,3602
2024-11-29 04:30:00,18850.72,18855.87,18836.3,18841.45,5850
2024-11-29 04:45:00,18841.45,18881.83,18839.5,18879.88,8543
2024-11-29 05:00:00,18879.88,18914.54,18865.44,18900.09,7422
2024-11-29 05:15:00,18900.09,18906.01,18866.92,18872.84,6289
2024-11-29 05:30:00,18872.84,18874.12,18870.46,18871.74,4583
2024-11-29 05:45:00,18871.74,18875.5,18859.18,18862.93,7098
2024-11-29 06:00:00,18862.93,18884.28,18857.42,18878.76,8081
2024-11-29 06:15:00,18878.76,18883.9,18861.53,18866.67,5208
2024-11-29 06:30:00,18866.67,18894.16,18857.14,18884.62,4791
2024-11-29 06:45:00,18884.62,18913.72,18869.19,18898.28,7013
2024-11-29 07:00:00,18898.28,18914.91,18897.54,18914.17,8976
2024-11-29 07:15:00,18914.17,18922.86,18899.35,18908.04,5021
2024-11-29 07:30:00,18908.04,18908.28,18906.64,18906.87,4487
2024-11-29 07:45:00,18906.87,18909.34,18889.1,18891.56,5086
2024-11-29 08:00:00,18891.56,18910.99,18866.29,18885.71,7442
2024-11-29 08:15:00,18885.71,18888.07,18882.0,18884.36,3424
2024-11-29 08:30:00,18884.36,18887.79,18870.72,18874.16,7308
2024-11-29 08:45:00,18874.16,18899.47,18850.16,18875.47,8646
2024-11-29 09:00:00,18875.47,18878.02,18860.6,18863.14,5115
2024-11-29 09:15:00,18863.14,18866.37,18833.76,18836.98,7757
2024-11-29 09:30:00,18836.98,18844.03,18828.78,18835.83,5356
2024-11-29 09:45:00,18835.83,18853.25,18813.37,18830.79,4076
2024-11-29 10:00:00,18830.79,18831.74,18802.99,18803.93,3093
2024-11-29 10:15:00,18803.93,18813.57,18803.71,18813.34,4946
2024-11-29 10:30:00,18813.34,18856.32,18785.08,18828.03,7321
2024-11-29 10:45:00,18828.03,18856.65,18822.59,18851.2,5477
2024-11-29 11:00:00,18851.2,18862.96,18840.1,18851.86,4217
2024-11-29 11:15:00,18851.86,18866.6,18847.99,18862.73,4304
2024-11-29 11:30:00,18862.73,18903.23,18846.19,18886.68,3364
2024-11-29 11:45:00,18886.68,18925.25,18865.3,18903.85,5237
2024-11-29 12:00:00,18903.85,18918.88,18892.87,18907.89,5678
2024-11-29 12:15:00,18907.89,18926.95,18906.81,18925.87,4031
2024-11-29 12:30:00,18925.87,18973.17,18922.85,18970.14,8839
2024-11-29 12:45:00,18970.14,18973.66,18942.45,18945.96,3473
2024-11-29 13:00:00,18945.96,18960.47,18906.52,18921.01,6353
2024-11-29 13:15:00,18921.01,18980.85,18902.97,18962.77,4423
2024-11-29 13:30:00,18962.77,18967.17,18952.17,18956.57,5074
2024-11-29 13:45:00,18956.57,18986.24,18951.61,18981.27,10042
2024-11-29 14:00:00,18981.27,19009.4,18973.34,19001.47,5845
2024-11-29 14:15:00,19001.47,19037.14,18998.01,19033.67,5602
2024-11-29 14:30:00,19033.67,19035.25,19029.08,19030.66,6965
2024-11-29 14:45:00,19030.66,19055.95,18998.91,19024.19,5916
2024-11-29 15:00:00,19024.19,19053.54,19021.58,19050.93,7809
2024-11-29 15:15:00,19050.93,19066.99,19019.54,19035.59,6750
2024-11-29 15:30:00,19035.59,19059.17,19022.16,19045.74,7250
2024-11-29 15:45:00,19045.74,19049.31,19040.53,19044.11,4645
2024-11-29 16:00:00,19044.11,19046.69,19027.93,19030.51,7695
2024-11-29 16:15:00,19030.51,19060.33,19014.24,19044.05,5373
2024-11-29 16:30:00,19044.05,19084.77,19032.13,19072.83,4354
2024-11-29 16:45:00,19072.83,19086.04,19045.09,19058.29,6683
2024-11-29 17:00:00,19058.29,19060.7,19043.63,19046.04,4222
2024-11-29 17:15:00,19046.04,19050.3,19041.92,19046.18,6069
2024-11-29 17:30:00,19046.18,19066.5,19033.82,19054.14,4888
2024-11-29 17:45:00,19054.14,19064.03,19047.74,19057.62,4074
2024-11-29 18:00:00,19057.62,19069.32,19017.38,19029.06,4445
2024-11-29 18:15:00,19029.06,19035.22,19011.91,19018.07,4917
2024-11-29 18:30:00,19018.07,19038.0,18999.72,19019.65,8337
2024-11-29 18:45:00,19019.65,19026.22,19005.04,19011.6,3201
2024-11-29 19:00:00,19011.6,19025.68,18992.23,19006.31,4987
2024-11-29 19:15:00,19006.31,19009.53,18985.12,18988.34,8303
2024-11-29 19:30:00,18988.34,19010.57,18970.36,18992.58,4844
2024-11-29 19:45:00,18992.58,19020.56,18991.25,19019.22,7402
2024-11-29 20:00:00,19019.22,19036.41,18992.01,19009.19,3377
2024-11-29 20:15:00,19009.19,19011.61,18982.2,18984.61,6308
2024-11-29 20:30:00,18984.61,18986.26,18973.94,18975.6,8690
2024-11-29 20:45:00,18975.6,18981.46,18962.92,18968.78,8284
2024-11-29 21:00:00,18968.78,18981.04,18965.64,18977.89,8875
2024-11-29 21:15:00,18977.89,18978.9,18962.26,18963.27,6939
2024-11-29 21:30:00,18963.27,18989.78,18945.34,18971.84,6197
2024-11-29 21:45:00,18971.84,18975.28,18939.9,18943.34,7056
2024-11-29 22:00:00,18943.34,18954.23,18933.65,18944.53,3507
2024-11-29 22:15:00,18944.53,18949.42,18916.95,18921.83,5804
2024-11-29 22:30:00,18921.83,18926.17,18909.8,18914.14,3637
2024-11-29 22:45:00,18914.14,18941.78,18910.05,18937.69,7886
2024-11-29 23:00:00,18937.69,18946.7,18913.47,18922.48,3868
2024-11-29 23:15:00,18922.48,18934.04,18914.98,18926.54,6809
2024-11-29 23:30:00,18926.54,18947.63,18915.16,18936.25,7258
2024-11-29 23:45:00,18936.25,18950.46,18921.42,18935.63,5694
2024-11-30 00:00:00,18935.63,18938.36,18904.28,18907.0,5841
2024-11-30 00:15:00,18907.0,18910.63,18903.16,18906.79,6155
2024-11-30 00:30:00,18906.79,18912.88,18880.66,18886.74,4227
2024-11-30 00:45:00,18886.74,18903.61,18880.1,18896.96,7261
2024-11-30 01:00:00,18896.96,18946.67,18865.41,18915.09,5483
2024-11-30 01:15:00,18915.09,18915.96,18898.28,18899.16,4116
2024-11-30 01:30:00,18899.16,18901.09,18895.45,18897.38,6973
2024-11-30 01:45:00,18897.38,18903.72,18846.8,18853.12,4794
2024-11-30 02:00:00,18853.12,18871.4,18852.56,18870.84,8276
2024-11-30 02:15:00,18870.84,18876.9,18862.48,18868.54,6610
2024-11-30 02:30:00,18868.54,18893.54,18862.37,18887.36,3516
2024-11-30 02:45:00,18887.36,18895.85,18850.71,18859.18,5856
2024-11-30 03:00:00,18859.18,18862.26,18836.62,18839.69,7246
2024-11-30 03:15:00,18839.69,18842.8,18819.71,18822.81,7086
2024-11-30 03:30:00,18822.81,18826.9,18805.67,18809.76,5032
2024-11-30 03:45:00,18809.76,18813.82,18794.54,18798.59,3741
2024-11-30 04:00:00,18798.59,18809.14,18780.05,18790.6,4564
2024-11-30 04:15:00,18790.6,18795.0,18786.3,18790.7,6643
2024-11-30 04:30:00,18790.7,18791.45,18782.85,18783.61,5364
2024-11-30 04:45:00,18783.61,18802.45,18744.67,18763.5,7623
2024-11-30 05:00:00,18763.5,18765.39,18754.42,18756.31,6012
2024-11-30 05:15:00,18756.31,18760.61,18741.71,18746.01,3007
2024-11-30 05:30:00,18746.01,18753.44,18741.12,18748.55,7260
2024-11-30 05:45:00,18748.55,18775.24,18740.53,18767.21,3457
2024-11-30 06:00:00,18767.21,18772.7,18739.68,18745.16,5163
2024-11-30 06:15:00,18745.16,18748.19,18733.8,18736.82,4222
2024-11-30 06:30:00,18736.82,18761.08,18736.69,18760.94,5308
2024-11-30 06:45:00,18760.94,18769.2,18740.13,18748.4,5134
2024-11-30 07:00:00,18748.4,18749.95,18732.78,18734.34,19348
2024-11-30 07:15:00,18734.34,18744.78,18710.44,18720.88,3441
2024-11-30 07:30:00,18720.88,18728.68,18709.49,18717.29,3569
2024-11-30 07:45:00,18717.29,18729.79,18707.43,18719.92,3018
2024-11-30 08:00:00,18719.92,18740.39,18703.26,18723.72,3356
2024-11-30 08:15:00,18723.72,18726.17,18713.5,18715.94,8203
2024-11-30 08:30:00,18715.94,18730.39,18714.54,18728.98,3935
2024-11-30 08:45:00,18728.98,18764.72,18711.84,18747.57,8956
2024-11-30 09:00:00,18747.57,18763.03,18724.35,18739.81,5283
2024-11-30 09:15:00,18739.81,18760.32,18713.22,18733.72,6391
2024-11-30 09:30:00,18733.72,18737.7,18730.4,18734.38,4526
2024-11-30 09:45:00,18734.38,18755.89,18724.28,18745.79,7854
2024-11-30 10:00:00,18745.79,18772.23,18743.68,18770.12,8613
2024-11-30 10:15:00,18770.12,18779.66,18761.78,18771.32,7412
2024-11-30 10:30:00,18771.32,18788.98,18752.47,18770.12,3329
2024-11-30 10:45:00,18770.12,18772.28,18766.11,18768.26,8009
2024-11-30 11:00:00,18768.26,18770.2,18765.16,18767.09,6998
2024-11-30 11:15:00,18767.09,18776.68,18761.24,18770.82,4736
2024-11-30 11:30:00,18770.82,18773.62,18750.26,18753.06,4696
2024-11-30 11:45:00,18753.06,18758.14,18742.63,18747.7,4453
2024-11-30 12:00:00,18747.7,18773.96,18737.74,18763.99,6323
2024-11-30 12:15:00,18763.99,18768.36,18745.57,18749.93,8225
2024-11-30 12:30:00,18749.93,18753.89,18740.56,18744.52,6401
2024-11-30 12:45:00,18744.52,18770.55,18733.78,18759.79,4065
2024-11-30 13:00:00,18759.79,18770.15,18745.7,18756.05,6308
2024-11-30 13:15:00,18756.05,18770.7,18756.02,18770.67,5278
2024-11-30 13:30:00,18770.67,18790.86,18765.72,18785.9,4813
2024-11-30 13:45:00,18785.9,18793.21,18783.93,18791.24,4357
2024-11-30 14:00:00,18791.24,18806.64,18781.4,18796.8,3717
2024-11-30 14:15:00,18796.8,18809.6,18794.05,18806.85,6710
2024-11-30 14:30:00,18806.85,18826.13,18806.2,18825.48,7015
2024-11-30 14:45:00,18825.48,18843.42,18815.64,18833.57,5989
2024-11-30 15:00:00,18833.57,18863.03,18826.66,18856.1,8932
2024-11-30 15:15:00,18856.1,18881.32,18842.59,18867.8,8970
2024-11-30 15:30:00,18867.8,18872.14,18839.18,18843.52,8134
2024-11-30 15:45:00,18843.52,18846.67,18819.33,18822.48,6032
2024-11-30 16:00:00,18822.48,18831.34,18819.44,18828.3,8044
2024-11-30 16:15:00,18828.3,18842.04,18794.88,18808.6,5266
2024-11-30 16:30:00,18808.6,18828.64,18797.19,18817.23,5164
2024-11-30 16:45:00,18817.23,18825.0,18798.57,18806.33,7870
2024-11-30 17:00:00,18806.33,18818.84,18774.52,18787.01,5516
2024-11-30 17:15:00,18787.01,18796.84,18758.68,18768.49,7212
2024-11-30 17:30:00,18768.49,18779.4,18763.91,18774.82,5677
2024-11-30 17:45:00,18774.82,18778.76,18767.26,18771.2,6255
2024-11-30 18:00:00,18771.2,18800.8,18760.24,18789.83,7406
2024-11-30 18:15:00,18789.83,18801.43,18760.01,18771.6,3944
2024-11-30 18:30:00,18771.6,18773.79,18748.23,18750.41,8878
2024-11-30 18:45:00,18750.41,18770.11,18738.0,18757.7,4894
2024-11-30 19:00:00,18757.7,18762.65,18731.34,18736.29,8856
2024-11-30 19:15:00,18736.29,18745.62,18725.27,18734.6,5429
2024-11-30 19:30:00,18734.6,18759.44,18728.13,18752.96,6821
2024-11-30 19:45:00,18752.96,18759.78,18732.24,18739.05,8859
2024-11-30 20:00:00,18739.05,18758.79,18730.38,18750.11,4357
2024-11-30 20:15:00,18750.11,18754.47,18737.77,18742.12,7615
2024-11-30 20:30:00,18742.12,18755.73,18731.27,18744.87,4070
2024-11-30 20:45:00,18744.87,18745.33,18738.07,18738.53,4126
2024-11-30 21:00:00,18738.53,18758.44,18730.26,18750.17,5169
2024-11-30 21:15:00,18750.17,18761.61,18738.95,18750.4,5010
2024-11-30 21:30:00,18750.4,18765.94,18739.01,18754.55,6794
2024-11-30 21:45:00,18754.55,18788.32,18741.59,18775.34,6699
2024-11-30 22:00:00,18775.34,18805.64,18767.18,18797.47,7550
2024-11-30 22:15:00,18797.47,18828.37,18788.6,18819.5,8592
2024-11-30 22:30:00,18819.5,18833.25,18793.5,18807.24,4789
2024-11-30 22:45:00,18807.24,18820.34,18790.23,18803.33,6747
