date,open,high,low,close,volume
2024-11-19 01:15:00,6322.77,6329.55,6319.25,6326.03,3384
2024-11-19 01:30:00,6326.03,6329.71,6314.09,6317.77,3616
2024-11-19 01:45:00,6317.77,6322.14,6315.67,6320.04,8154
2024-11-19 02:00:00,6320.04,6326.06,6312.76,6318.78,3239
2024-11-19 02:15:00,6318.78,6322.25,6316.21,6319.67,8175
2024-11-19 02:30:00,6319.67,6322.46,6318.8,6321.58,7600
2024-11-19 02:45:00,6321.58,6322.03,6316.7,6317.15,5755
2024-11-19 03:00:00,6317.15,6325.99,6316.31,6325.15,3648
2024-11-19 03:15:00,6325.15,6331.09,6324.08,6330.02,4445
2024-11-19 03:30:00,6330.02,6331.12,6327.76,6328.86,7776
2024-11-19 03:45:00,6328.86,6332.77,6324.67,6328.58,6049
2024-11-19 04:00:00,6328.58,6330.62,6323.23,6325.26,7466
2024-11-19 04:15:00,6325.26,6331.08,6322.11,6327.92,6934
2024-11-19 04:30:00,6327.92,6330.13,6324.1,6326.31,6677
2024-11-19 04:45:00,6326.31,6328.98,6319.41,6322.09,16756
2024-11-19 05:00:00,6322.09,6323.26,6319.28,6320.45,4963
2024-11-19 05:15:00,6320.45,6321.53,6315.46,6316.54,4565
2024-11-19 05:30:00,6316.54,6323.21,6312.54,6319.2,4994
2024-11-19 05:45:00,6319.2,6320.15,6317.57,6318.52,4169
2024-11-19 06:00:00,6318.52,6319.66,6309.49,6310.63,6522
2024-11-19 06:15:00,6310.63,6316.61,6299.1,6305.08,8993
2024-11-19 06:30:00,6305.08,6310.74,6300.94,6306.6,3389
2024-11-19 06:45:00,6306.6,6306.6,6302.96,6302.97,3793
2024-11-19 07:00:00,6302.97,6308.62,6292.56,6298.21,6939
2024-11-19 07:15:00,6298.21,6303.33,6295.03,6300.15,7987
2024-11-19 07:30:00,6300.15,6304.34,6299.79,6303.98,7111
2024-11-19 07:45:00,6303.98,6311.22,6298.69,6305.92,3165
2024-11-19 08:00:00,6305.92,6315.51,6303.38,6312.96,7066
2024-11-19 08:15:00,6312.96,6319.56,6311.55,6318.15,4682
2024-11-19 08:30:00,6318.15,6327.17,6316.33,6325.34,5545
2024-11-19 08:45:00,6325.34,6327.76,6320.27,6322.7,6530
2024-11-19 09:00:00,6322.7,6327.07,6317.64,6322.02,3256
2024-11-19 09:15:00,6322.02,6323.74,6320.89,6322.62,3427
2024-11-19 09:30:00,6322.62,6327.54,6317.89,6322.82,3403
2024-11-19 09:45:00,6322.82,6327.18,6320.47,6324.83,3444
2024-11-19 10:00:00,6324.83,6328.65,6322.06,6325.88,4820
2024-11-19 10:15:00,6325.88,6330.16,6324.0,6328.27,7170
2024-11-19 10:30:00,6328.27,6335.93,6326.24,6333.89,5189
2024-11-19 10:45:00,6333.89,6341.16,6332.29,6339.56,6789
2024-11-19 11:00:00,6339.56,6340.25,6335.73,6336.42,8875
2024-11-19 11:15:00,6336.42,6340.04,6335.73,6339.36,6932
2024-11-19 11:30:00,6339.36,6340.33,6333.38,6334.35,7813
2024-11-19 11:45:00,6334.35,6335.64,6331.35,6332.65,6974
2024-11-19 12:00:00,6332.65,6333.39,6330.36,6331.11,5585
2024-11-19 12:15:00,6331.11,6337.96,6330.15,6337.0,7821
2024-11-19 12:30:00,6337.0,6343.68,6334.25,6340.93,7933
2024-11-19 12:45:00,6340.93,6342.04,6340.14,6341.25,6422
2024-11-19 13:00:00,6341.25,6342.84,6338.82,6340.41,3446
2024-11-19 13:15:00,6340.41,6343.65,6330.87,6334.1,4788
2024-11-19 13:30:00,6334.1,6339.39,6329.94,6335.23,3460
2024-11-19 13:45:00,6335.23,6337.15,6332.79,6334.71,3328
2024-11-19 14:00:00,6334.71,6336.2,6330.81,6332.3,3181
2024-11-19 14:15:00,6332.3,6335.41,6324.23,6327.34,3763
2024-11-19 14:30:00,6327.34,6334.53,6318.61,6325.79,3247
2024-11-19 14:45:00,6325.79,6325.81,6325.32,6325.33,6059
2024-11-19 15:00:00,6325.33,6328.44,6323.67,6326.77,5593
2024-11-19 15:15:00,6326.77,6327.72,6321.51,6322.46,5033
2024-11-19 15:30:00,6322.46,6332.37,6317.43,6327.33,7070
2024-11-19 15:45:00,6327.33,6337.28,6321.21,6331.15,3176
2024-11-19 16:00:00,6331.15,6337.67,6326.36,6332.88,3901
2024-11-19 16:15:00,6332.88,6334.29,6329.34,6330.75,4078
2024-11-19 16:30:00,6330.75,6335.76,6328.88,6333.89,8841
2024-11-19 16:45:00,6333.89,6335.78,6330.35,6332.24,5239
2024-11-19 17:00:00,6332.24,6332.96,6331.25,6331.98,7376
2024-11-19 17:15:00,6331.98,6339.76,6328.54,6336.32,8440
2024-11-19 17:30:00,6336.32,6338.06,6330.59,6332.32,8266
2024-11-19 17:45:00,6332.32,6335.24,6327.92,6330.84,8612
2024-11-19 18:00:00,6330.84,6337.1,6330.23,6336.49,6460
2024-11-19 18:15:00,6336.49,6343.27,6329.1,6335.88,6641
2024-11-19 18:30:00,6335.88,6342.23,6335.36,6341.71,7321
2024-11-19 18:45:00,6341.71,6350.2,6339.65,6348.14,6922
2024-11-19 19:00:00,6348.14,6349.66,6346.9,6348.42,3483
2024-11-19 19:15:00,6348.42,6351.56,6348.28,6351.42,4306
2024-11-19 19:30:00,6351.42,6354.26,6350.15,6352.98,6067
2024-11-19 19:45:00,6352.98,6360.03,6350.8,6357.84,5000
2024-11-19 20:00:00,6357.84,6358.74,6350.29,6351.19,4547
2024-11-19 20:15:00,6351.19,6353.33,6343.58,6345.73,8521
2024-11-19 20:30:00,6345.73,6347.05,6341.59,6342.91,8542
2024-11-19 20:45:00,6342.91,6343.46,6340.76,6341.3,8993
2024-11-19 21:00:00,6341.3,6344.29,6340.32,6343.3,5102
2024-11-19 21:15:00,6343.3,6346.7,6336.42,6339.82,7674
2024-11-19 21:30:00,6339.82,6341.14,6338.33,6339.66,6936
2024-11-19 21:45:00,6339.66,6350.0,6336.29,6346.63,4705
2024-11-19 22:00:00,6346.63,6347.12,6343.51,6344.0,4178
2024-11-19 22:15:00,6344.0,6347.81,6338.49,6342.3,5254
2024-11-19 22:30:00,6342.3,6342.53,6341.95,6342.18,3793
2024-11-19 22:45:00,6342.18,6349.02,6338.13,6344.97,6324
2024-11-19 23:00:00,6344.97,6351.02,6341.66,6347.71,8065
2024-11-19 23:15:00,6347.71,6348.32,6347.18,6347.79,5311
2024-11-19 23:30:00,6347.79,6361.63,6341.92,6355.76,6871
2024-11-19 23:45:00,6355.76,6355.89,6350.01,6350.15,8865
2024-11-20 00:00:00,6350.15,6350.34,6348.54,6348.74,6921
2024-11-20 00:15:00,6348.74,6356.94,6342.36,6350.55,4186
2024-11-20 00:30:00,6350.55,6352.3,6340.92,6342.66,8464
2024-11-20 00:45:00,6342.66,6343.87,6339.74,6340.95,6848
2024-11-20 01:00:00,6340.95,6342.4,6336.93,6338.38,8773
2024-11-20 01:15:00,6338.38,6344.09,6333.03,6338.75,5524
2024-11-20 01:30:00,6338.75,6341.44,6337.55,6340.24,3184
2024-11-20 01:45:00,6340.24,6342.88,6340.1,6342.73,5604
2024-11-20 02:00:00,6342.73,6345.36,6337.69,6340.31,5789
2024-11-20 02:15:00,6340.31,6342.35,6333.45,6335.49,8497
2024-11-20 02:30:00,6335.49,6340.38,6329.12,6334.01,5457
2024-11-20 02:45:00,6334.01,6338.53,6324.38,6328.9,5757
2024-11-20 03:00:00,6328.9,6329.59,6322.47,6323.15,6469
2024-11-20 03:15:00,6323.15,6328.84,6315.48,6321.16,3217
2024-11-20 03:30:00,6321.16,6324.56,6320.2,6323.59,4607
2024-11-20 03:45:00,6323.59,6326.34,6318.08,6320.83,8879
2024-11-20 04:00:00,6320.83,6327.09,6319.76,6326.02,7887
2024-11-20 04:15:00,6326.02,6330.79,6325.12,6329.88,7921
2024-11-20 04:30:00,6329.88,6330.72,6327.77,6328.61,4473
2024-11-20 04:45:00,6328.61,6330.99,6325.12,6327.5,8291
2024-11-20 05:00:00,6327.5,6333.08,6326.36,6331.93,3913
2024-11-20 05:15:00,6331.93,6333.58,6329.57,6331.22,5581
2024-11-20 05:30:00,6331.22,6333.67,6331.16,6333.61,3411
2024-11-20 05:45:00,6333.61,6334.23,6327.24,6327.86,6524
2024-11-20 06:00:00,6327.86,6331.3,6327.75,6331.19,8365
2024-11-20 06:15:00,6331.19,6337.43,6325.58,6331.81,3492
2024-11-20 06:30:00,6331.81,6340.26,6325.36,6333.81,8766
2024-11-20 06:45:00,6333.81,6340.94,6332.31,6339.44,8446
2024-11-20 07:00:00,6339.44,6347.76,6336.88,6345.2,7788
2024-11-20 07:15:00,6345.2,6348.96,6342.34,6346.11,3580
2024-11-20 07:30:00,6346.11,6351.22,6337.2,6342.31,7512
2024-11-20 07:45:00,6342.31,6345.22,6340.99,6343.91,4758
2024-11-20 08:00:00,6343.91,6349.61,6342.52,6348.22,8848
2024-11-20 08:15:00,6348.22,6350.46,6343.09,6345.33,6332
2024-11-20 08:30:00,6345.33,6351.95,6341.17,6347.79,8306
2024-11-20 08:45:00,6347.79,6349.81,6346.26,6348.28,7158
2024-11-20 09:00:00,6348.28,6352.15,6347.81,6351.68,8133
2024-11-20 09:15:00,6351.68,6352.23,6346.35,6346.9,6203
2024-11-20 09:30:00,6346.9,6348.61,6346.63,6348.34,3183
2024-11-20 09:45:00,6348.34,6350.82,6347.33,6349.81,4726
2024-11-20 10:00:00,6349.81,6350.46,6346.67,6347.32,4001
2024-11-20 10:15:00,6347.32,6353.07,6343.36,6349.11,7903
2024-11-20 10:30:00,6349.11,6350.55,6345.34,6346.78,7472
2024-11-20 10:45:00,6346.78,6352.32,6344.62,6350.15,7439
2024-11-20 11:00:00,6350.15,6351.67,6346.89,6348.41,7027
2024-11-20 11:15:00,6348.41,6349.22,6346.48,6347.29,8783
2024-11-20 11:30:00,6347.29,6350.58,6340.82,6344.11,4442
2024-11-20 11:45:00,6344.11,6344.78,6341.35,6342.02,4084
2024-11-20 12:00:00,6342.02,6343.72,6340.62,6342.33,7513
2024-11-20 12:15:00,6342.33,6348.02,6333.87,6339.57,3878
2024-11-20 12:30:00,6339.57,6344.67,6337.97,6343.08,8436
2024-11-20 12:45:00,6343.08,6344.59,6339.5,6341.0,7244
2024-11-20 13:00:00,6341.0,6344.77,6339.18,6342.95,7403
2024-11-20 13:15:00,6342.95,6344.45,6342.33,6343.83,4256
2024-11-20 13:30:00,6343.83,6344.51,6338.93,6339.61,7949
2024-11-20 13:45:00,6339.61,6348.17,6331.01,6339.57,4830
2024-11-20 14:00:00,6339.57,6348.59,6334.39,6343.41,4354
2024-11-20 14:15:00,6343.41,6346.9,6342.59,6346.09,6806
2024-11-20 14:30:00,6346.09,6350.75,6336.03,6340.69,4574
2024-11-20 14:45:00,6340.69,6341.79,6339.78,6340.88,5099
2024-11-20 15:00:00,6340.88,6343.04,6331.2,6333.36,6608
2024-11-20 15:15:00,6333.36,6334.51,6330.54,6331.69,6479
2024-11-20 15:30:00,6331.69,6337.85,6330.68,6336.84,6626
2024-11-20 15:45:00,6336.84,6338.1,6333.97,6335.24,7011
2024-11-20 16:00:00,6335.24,6338.85,6321.33,6324.94,4314
2024-11-20 16:15:00,6324.94,6328.72,6316.51,6320.29,4164
2024-11-20 16:30:00,6320.29,6321.34,6312.37,6313.42,5056
2024-11-20 16:45:00,6313.42,6318.18,6310.78,6315.53,6555
2024-11-20 17:00:00,6315.53,6317.94,6312.46,6314.86,3136
2024-11-20 17:15:00,6314.86,6318.99,6304.53,6308.66,6220
2024-11-20 17:30:00,6308.66,6311.36,6307.85,6310.55,8142
2024-11-20 17:45:00,6310.55,6310.87,6309.85,6310.17,3768
2024-11-20 18:00:00,6310.17,6320.41,6304.17,6314.41,3272
2024-11-20 18:15:00,6314.41,6319.93,6311.81,6317.33,3743
2024-11-20 18:30:00,6317.33,6324.61,6314.82,6322.11,5029
2024-11-20 18:45:00,6322.11,6332.79,6318.5,6329.17,4389
2024-11-20 19:00:00,6329.17,6329.19,6327.23,6327.25,3076
2024-11-20 19:15:00,6327.25,6336.01,6323.43,6332.19,5020
2024-11-20 19:30:00,6332.19,6332.57,6328.12,6328.5,6993
2024-11-20 19:45:00,6328.5,6329.54,6317.02,6318.06,24462
2024-11-20 20:00:00,6318.06,6324.16,6316.31,6322.41,3399
2024-11-20 20:15:00,6322.41,6323.98,6318.02,6319.59,8935
2024-11-20 20:30:00,6319.59,6322.99,6313.46,6316.85,4508
2024-11-20 20:45:00,6316.85,6317.71,6315.6,6316.46,5805
2024-11-20 21:00:00,6316.46,6320.11,6315.88,6319.53,8711
2024-11-20 21:15:00,6319.53,6319.9,6319.24,6319.61,7403
2024-11-20 21:30:00,6319.61,6322.93,6313.67,6316.98,5230
2024-11-20 21:45:00,6316.98,6317.82,6313.14,6313.98,5983
2024-11-20 22:00:00,6313.98,6315.5,6311.46,6312.98,4936
2024-11-20 22:15:00,6312.98,6315.23,6307.32,6309.57,6448
2024-11-20 22:30:00,6309.57,6309.62,6306.46,6306.51,5556
2024-11-20 22:45:00,6306.51,6309.5,6305.09,6308.09,6532
2024-11-20 23:00:00,6308.09,6310.92,6307.6,6310.44,4392
2024-11-20 23:15:00,6310.44,6314.01,6307.81,6311.38,7242
2024-11-20 23:30:00,6311.38,6314.64,6305.8,6309.06,6599
2024-11-20 23:45:00,6309.06,6313.45,6308.64,6313.03,3325
2024-11-21 00:00:00,6313.03,6317.43,6307.37,6311.77,3921
2024-11-21 00:15:00,6311.77,6313.21,6311.34,6312.78,7851
2024-11-21 00:30:00,6312.78,6314.07,6312.18,6313.48,5184
2024-11-21 00:45:00,6313.48,6313.85,6310.35,6310.72,5065
2024-11-21 01:00:00,6310.72,6312.32,6308.88,6310.47,6514
2024-11-21 01:15:00,6310.47,6314.85,6309.74,6314.12,5014
2024-11-21 01:30:00,6314.12,6315.14,6312.47,6313.49,6847
2024-11-21 01:45:00,6313.49,6315.86,6310.18,6312.55,8089
2024-11-21 02:00:00,6312.55,6322.3,6308.77,6318.51,4438
2024-11-21 02:15:00,6318.51,6318.7,6315.49,6315.68,3025
2024-11-21 02:30:00,6315.68,6316.81,6312.7,6313.84,7866
2024-11-21 02:45:00,6313.84,6315.4,6303.95,6305.51,5940
2024-11-21 03:00:00,6305.51,6308.83,6302.03,6305.36,3699
2024-11-21 03:15:00,6305.36,6306.81,6303.23,6304.68,4779
2024-11-21 03:30:00,6304.68,6306.1,6302.71,6304.14,8856
2024-11-21 03:45:00,6304.14,6305.87,6292.54,6294.26,8444
2024-11-21 04:00:00,6294.26,6296.56,6285.26,6287.55,4426
2024-11-21 04:15:00,6287.55,6293.78,6281.62,6287.85,6327
2024-11-21 04:30:00,6287.85,6290.3,6281.27,6283.72,4488
2024-11-21 04:45:00,6283.72,6285.2,6270.86,6272.33,5306
2024-11-21 05:00:00,6272.33,6275.91,6271.86,6275.43,3468
2024-11-21 05:15:00,6275.43,6276.88,6275.21,6276.66,4885
2024-11-21 05:30:00,6276.66,6281.48,6270.31,6275.13,5255
2024-11-21 05:45:00,6275.13,6276.59,6262.58,6264.03,6049
2024-11-21 06:00:00,6264.03,6274.72,6262.67,6273.36,5532
2024-11-21 06:15:00,6273.36,6280.83,6272.1,6279.57,5516
2024-11-21 06:30:00,6279.57,6281.24,6278.01,6279.68,8343
2024-11-21 06:45:00,6279.68,6287.82,6266.6,6274.74,7887
2024-11-21 07:00:00,6274.74,6280.04,6266.83,6272.13,6634
2024-11-21 07:15:00,6272.13,6274.3,6264.98,6267.15,8955
2024-11-21 07:30:00,6267.15,6269.09,6262.57,6264.51,3661
2024-11-21 07:45:00,6264.51,6269.98,6259.68,6265.15,8378
2024-11-21 08:00:00,6265.15,6266.55,6263.39,6264.79,4387
2024-11-21 08:15:00,6264.79,6265.71,6258.49,6259.41,7080
2024-11-21 08:30:00,6259.41,6261.28,6257.94,6259.81,7998
2024-11-21 08:45:00,6259.81,6264.21,6258.1,6262.5,6304
2024-11-21 09:00:00,6262.5,6265.51,6262.22,6265.23,7032
2024-11-21 09:15:00,6265.23,6267.46,6262.26,6264.49,7108
2024-11-21 09:30:00,6264.49,6268.98,6256.52,6261.01,8482
2024-11-21 09:45:00,6261.01,6272.74,6255.99,6267.72,4175
2024-11-21 10:00:00,6267.72,6269.5,6267.51,6269.29,7821
2024-11-21 10:15:00,6269.29,6274.57,6264.3,6269.58,3872
2024-11-21 10:30:00,6269.58,6271.61,6268.82,6270.84,8018
2024-11-21 10:45:00,6270.84,6277.84,6268.24,6275.23,3100
2024-11-21 11:00:00,6275.23,6276.74,6274.43,6275.94,8526
2024-11-21 11:15:00,6275.94,6279.91,6274.25,6278.21,4552
2024-11-21 11:30:00,6278.21,6278.5,6275.8,6276.08,8469
2024-11-21 11:45:00,6276.08,6276.91,6272.77,6273.59,7028
2024-11-21 12:00:00,6273.59,6277.47,6265.9,6269.77,4619
2024-11-21 12:15:00,6269.77,6272.85,6267.5,6270.57,5152
2024-11-21 12:30:00,6270.57,6274.61,6264.34,6268.38,5202
2024-11-21 12:45:00,6268.38,6269.37,6267.63,6268.62,8129
2024-11-21 13:00:00,6268.62,6269.24,6267.32,6267.94,4801
2024-11-21 13:15:00,6267.94,6274.91,6264.56,6271.54,6289
2024-11-21 13:30:00,6271.54,6272.57,6263.7,6264.73,8268
2024-11-21 13:45:00,6264.73,6266.0,6260.29,6261.56,5303
2024-11-21 14:00:00,6261.56,6266.67,6258.92,6264.03,5053
2024-11-21 14:15:00,6264.03,6271.57,6259.81,6267.35,5178
2024-11-21 14:30:00,6267.35,6268.1,6262.84,6263.59,8921
2024-11-21 14:45:00,6263.59,6266.95,6259.88,6263.24,6050
2024-11-21 15:00:00,6263.24,6276.26,6255.64,6268.66,8367
2024-11-21 15:15:00,6268.66,6270.17,6262.08,6263.59,4356
2024-11-21 15:30:00,6263.59,6266.95,6254.6,6257.96,3397
2024-11-21 15:45:00,6257.96,6258.23,6255.17,6255.45,8875
2024-11-21 16:00:00,6255.45,6255.71,6248.77,6249.03,6406
2024-11-21 16:15:00,6249.03,6250.72,6247.27,6248.96,3847
2024-11-21 16:30:00,6248.96,6251.0,6236.89,6238.93,8548
2024-11-21 16:45:00,6238.93,6246.59,6234.24,6241.9,5804
2024-11-21 17:00:00,6241.9,6242.77,6237.53,6238.41,17417
2024-11-21 17:15:00,6238.41,6245.45,6237.53,6244.58,6604
2024-11-21 17:30:00,6244.58,6245.6,6241.41,6242.43,5895
2024-11-21 17:45:00,6242.43,6247.04,6241.5,6246.11,3759
2024-11-21 18:00:00,6246.11,6247.01,6232.68,6233.58,3833
2024-11-21 18:15:00,6233.58,6234.5,6231.2,6232.12,5667
2024-11-21 18:30:00,6232.12,6232.72,6231.42,6232.02,4882
2024-11-21 18:45:00,6232.02,6245.13,6229.97,6243.07,8295
2024-11-21 19:00:00,6243.07,6243.1,6232.97,6232.99,3544
2024-11-21 19:15:00,6232.99,6235.5,6232.74,6235.25,4381
2024-11-21 19:30:00,6235.25,6235.75,6235.18,6235.68,8300
2024-11-21 19:45:00,6235.68,6245.35,6235.2,6244.87,8846
2024-11-21 20:00:00,6244.87,6247.9,6242.69,6245.72,8464
2024-11-21 20:15:00,6245.72,6246.56,6241.78,6242.61,8583
2024-11-21 20:30:00,6242.61,6245.16,6238.83,6241.37,5526
2024-11-21 20:45:00,6241.37,6253.28,6238.14,6250.04,8482
2024-11-21 21:00:00,6250.04,6250.18,6249.26,6249.4,6838
2024-11-21 21:15:00,6249.4,6250.94,6244.54,6246.08,7385
2024-11-21 21:30:00,6246.08,6249.04,6237.85,6240.81,6380
2024-11-21 21:45:00,6240.81,6245.0,6237.74,6241.92,4445
2024-11-21 22:00:00,6241.92,6246.56,6235.43,6240.06,8741
2024-11-21 22:15:00,6240.06,6244.82,6231.59,6236.35,5465
2024-11-21 22:30:00,6236.35,6238.84,6234.59,6237.08,7306
2024-11-21 22:45:00,6237.08,6241.04,6233.84,6237.81,5661
2024-11-21 23:00:00,6237.81,6239.97,6237.49,6239.65,6876
2024-11-21 23:15:00,6239.65,6242.26,6235.09,6237.7,4599
2024-11-21 23:30:00,6237.7,6238.64,6237.39,6238.33,8897
2024-11-21 23:45:00,6238.33,6248.22,6237.45,6247.33,3849
2024-11-22 00:00:00,6247.33,6250.23,6241.61,6244.51,4920
2024-11-22 00:15:00,6244.51,6244.68,6240.32,6240.48,6144
2024-11-22 00:30:00,6240.48,6245.43,6238.62,6243.57,5266
2024-11-22 00:45:00,6243.57,6245.18,6240.97,6242.58,8734
2024-11-22 01:00:00,6242.58,6246.76,6230.77,6234.95,8720
2024-11-22 01:15:00,6234.95,6238.99,6224.28,6228.32,3370
2024-11-22 01:30:00,6228.32,6231.18,6227.56,6230.42,7711
2024-11-22 01:45:00,6230.42,6235.76,6215.51,6220.84,7412
2024-11-22 02:00:00,6220.84,6227.32,6210.29,6216.77,7672
2024-11-22 02:15:00,6216.77,6225.09,6216.54,6224.86,7140
2024-11-22 02:30:00,6224.86,6233.02,6220.32,6228.47,6873
2024-11-22 02:45:00,6228.47,6231.54,6220.39,6223.46,7491
2024-11-22 03:00:00,6223.46,6229.18,6217.37,6223.09,4259
2024-11-22 03:15:00,6223.09,6224.6,6221.01,6222.52,7146
2024-11-22 03:30:00,6222.52,6228.8,6215.86,6222.14,7190
2024-11-22 03:45:00,6222.14,6228.98,6220.77,6227.61,4497
2024-11-22 04:00:00,6227.61,6228.21,6225.13,6225.73,7991
2024-11-22 04:15:00,6225.73,6226.37,6221.94,6222.57,5077
2024-11-22 04:30:00,6222.57,6222.94,6220.33,6220.7,8572
2024-11-22 04:45:00,6220.7,6223.34,6220.57,6223.22,8860
2024-11-22 05:00:00,6223.22,6227.01,6211.62,6215.41,6552
2024-11-22 05:15:00,6215.41,6221.14,6210.45,6216.19,3201
2024-11-22 05:30:00,6216.19,6218.07,6212.71,6214.59,7754
2024-11-22 05:45:00,6214.59,6222.78,6214.58,6222.77,8066
2024-11-22 06:00:00,6222.77,6224.21,6217.26,6218.7,3626
2024-11-22 06:15:00,6218.7,6220.57,6213.45,6215.32,3600
2024-11-22 06:30:00,6215.32,6218.19,6213.69,6216.56,4532
2024-11-22 06:45:00,6216.56,6224.9,6213.79,6222.12,7580
2024-11-22 07:00:00,6222.12,6223.94,6216.05,6217.86,4709
2024-11-22 07:15:00,6217.86,6218.35,6216.02,6216.5,7551
2024-11-22 07:30:00,6216.5,6220.91,6212.43,6216.84,8659
2024-11-22 07:45:00,6216.84,6217.32,6211.42,6211.9,7824
2024-11-22 08:00:00,6211.9,6218.7,6209.3,6216.1,3309
2024-11-22 08:15:00,6216.1,6223.11,6215.81,6222.82,7434
2024-11-22 08:30:00,6222.82,6223.43,6221.5,6222.11,6930
2024-11-22 08:45:00,6222.11,6225.6,6219.48,6222.96,8874
2024-11-22 09:00:00,6222.96,6226.19,6221.58,6224.81,3088
2024-11-22 09:15:00,6224.81,6230.86,6223.11,6229.16,5975
2024-11-22 09:30:00,6229.16,6237.79,6225.04,6233.67,6881
2024-11-22 09:45:00,6233.67,6237.24,6228.53,6232.09,5911
2024-11-22 10:00:00,6232.09,6234.39,6230.98,6233.27,7665
2024-11-22 10:15:00,6233.27,6233.89,6228.72,6229.34,4433
2024-11-22 10:30:00,6229.34,6234.06,6224.21,6228.93,5611
2024-11-22 10:45:00,6228.93,6229.24,6228.91,6229.21,3497
2024-11-22 11:00:00,6229.21,6229.91,6227.67,6228.37,7276
2024-11-22 11:15:00,6228.37,6236.54,6223.93,6232.1,3974
2024-11-22 11:30:00,6232.1,6234.62,6228.48,6231.0,6714
2024-11-22 11:45:00,6231.0,6233.35,6229.74,6232.09,4405
2024-11-22 12:00:00,6232.09,6236.48,6228.37,6232.75,8294
2024-11-22 12:15:00,6232.75,6233.01,6225.27,6225.52,5596
2024-11-22 12:30:00,6225.52,6231.27,6222.02,6227.77,6506
2024-11-22 12:45:00,6227.77,6231.76,6226.56,6230.55,3266
2024-11-22 13:00:00,6230.55,6231.79,6221.15,6222.39,3312
2024-11-22 13:15:00,6222.39,6231.26,6218.68,6227.55,3539
2024-11-22 13:30:00,6227.55,6230.29,6226.05,6228.79,8389
2024-11-22 13:45:00,6228.79,6233.29,6227.6,6232.1,3327
2024-11-22 14:00:00,6232.1,6239.16,6221.83,6228.9,6064
2024-11-22 14:15:00,6228.9,6229.84,6227.7,6228.64,6840
2024-11-22 14:30:00,6228.64,6239.97,6227.54,6238.87,7183
2024-11-22 14:45:00,6238.87,6245.35,6229.24,6235.72,3577
2024-11-22 15:00:00,6235.72,6246.42,6229.87,6240.56,7931
2024-11-22 15:15:00,6240.56,6242.94,6233.49,6235.87,3238
2024-11-22 15:30:00,6235.87,6235.96,6230.59,6230.68,7797
2024-11-22 15:45:00,6230.68,6234.71,6229.22,6233.25,5805
2024-11-22 16:00:00,6233.25,6236.79,6223.31,6226.85,8987
2024-11-22 16:15:00,6226.85,6227.06,6226.69,6226.9,5095
2024-11-22 16:30:00,6226.9,6227.46,6217.22,6217.78,3832
2024-11-22 16:45:00,6217.78,6220.0,6213.36,6215.57,4945
2024-11-22 17:00:00,6215.57,6220.01,6212.87,6217.31,3855
2024-11-22 17:15:00,6217.31,6219.85,6213.02,6215.57,8689
2024-11-22 17:30:00,6215.57,6217.1,6202.16,6203.7,7787
2024-11-22 17:45:00,6203.7,6205.52,6200.3,6202.12,6086
2024-11-22 18:00:00,6202.12,6207.75,6200.79,6206.41,8657
2024-11-22 18:15:00,6206.41,6218.29,6201.2,6213.07,8197
2024-11-22 18:30:00,6213.07,6214.26,6212.41,6213.6,4666
2024-11-22 18:45:00,6213.6,6224.17,6211.21,6221.79,4957
2024-11-22 19:00:00,6221.79,6223.91,6221.01,6223.13,4862
2024-11-22 19:15:00,6223.13,6230.66,6218.43,6225.95,5612
2024-11-22 19:30:00,6225.95,6233.24,6225.09,6232.38,5833
2024-11-22 19:45:00,6232.38,6233.87,6222.42,6223.91,5623
2024-11-22 20:00:00,6223.91,6227.5,6222.98,6226.56,6228
2024-11-22 20:15:00,6226.56,6226.85,6223.09,6223.38,6950
2024-11-22 20:30:00,6223.38,6231.5,6222.67,6230.79,3305
2024-11-22 20:45:00,6230.79,6235.99,6223.34,6228.53,6108
2024-11-22 21:00:00,6228.53,6231.4,6223.14,6226.0,7126
2024-11-22 21:15:00,6226.0,6228.08,6224.01,6226.09,6513
2024-11-22 21:30:00,6226.09,6235.58,6222.15,6231.63,8938
2024-11-22 21:45:00,6231.63,6235.1,6228.38,6231.85,6414
2024-11-22 22:00:00,6231.85,6235.26,6230.05,6233.45,8131
2024-11-22 22:15:00,6233.45,6237.96,6230.64,6235.15,7190
2024-11-22 22:30:00,6235.15,6236.16,6229.67,6230.67,6718
2024-11-22 22:45:00,6230.67,6232.49,6225.78,6227.6,5889
2024-11-22 23:00:00,6227.6,6228.52,6219.98,6220.91,4650
2024-11-22 23:15:00,6220.91,6222.76,6219.91,6221.76,8767
2024-11-22 23:30:00,6221.76,6222.46,6221.09,6221.78,7072
2024-11-22 23:45:00,6221.78,6227.49,6219.75,6225.46,3368
2024-11-23 00:00:00,6225.46,6229.4,6224.64,6228.57,8940
2024-11-23 00:15:00,6228.57,6235.82,6225.24,6232.49,8395
2024-11-23 00:30:00,6232.49,6238.59,6231.37,6237.47,5707
2024-11-23 00:45:00,6237.47,6245.06,6232.78,6240.37,5472
2024-11-23 01:00:00,6240.37,6244.25,6237.46,6241.35,7489
2024-11-23 01:15:00,6241.35,6243.85,6239.84,6242.34,4920
2024-11-23 01:30:00,6242.34,6244.41,6241.42,6243.48,6531
2024-11-23 01:45:00,6243.48,6248.51,6238.0,6243.03,6433
2024-11-23 02:00:00,6243.03,6244.1,6234.01,6235.08,7944
